source	target	interaction	splice_status	weight	shade	status
CREBBP_PF00439	ELAVL1_PF00076	Common	normal	0.0708020050125313	-0.0006265664160401	arrow
ZBTB34	ZBTB34_PF00096	Common	normal	0.0708020050125313	-0.0006265664160401	solid
ZBTB34_PF00096	FOXJ2_PF00250	Common	normal	0.0708020050125313	-0.0006265664160401	arrow
Perturbation_Perturbation	ZBTB34_PF00651	Common	normal	0.0708020050125313	-0.0006265664160401	arrow
ZBTB34_PF00651	ZBTB34	Common	normal	0.0708020050125313	-0.0006265664160401	solid
MAML2	MAML2_PF09596	Common	normal	0.318609022556391	-0.00281954887218047	solid
MAML2_PF09596	RBPJ_PF09271	Common	normal	0.318609022556391	-0.00281954887218047	arrow
MAML2_PF09596	RBPJ_PF01833	Common	normal	0.318609022556391	-0.00281954887218047	arrow
RBPJ_PF01833	RBPJ	Common	normal	0.318609022556391	-0.00281954887218047	solid
Perturbation_Perturbation	MAML2_PF09596	Common	normal	0.318609022556391	-0.00281954887218047	arrow
CREBBP_PF00439	JUN_PF00170	Common	normal	0.177005012531328	-0.00156641604010026	arrow
CREBBP_PF00439	MYC_PF00010	Common	normal	0.371553884711779	0.0144110275689223	arrow
CREBBP_PF00439	ATF2_PF00170	Common	normal	0.371553884711779	0.0144110275689223	arrow
MAPK14_PF00069	TP53_PF00870	Common	normal	0.24780701754386	-0.00219298245614036	arrow
TP53_PF00870	TP53	Common	normal	0.24780701754386	-0.00219298245614036	solid
HCFC1	HCFC1_PF01344	Common	normal	0.106203007518797	-0.00093984962406015	solid
HCFC1_PF01344	RBBP4_PF00400	Common	normal	0.106203007518797	-0.00093984962406015	arrow
RBBP4_PF00400	EZH2_PF11616	Common	normal	0.159147869674185	0.0162907268170426	arrow
Perturbation_Perturbation	HCFC1_PF01344	Common	normal	0.106203007518797	-0.00093984962406015	arrow
MTA3_PF00320	GATAD2B_PF00320	Common	normal	0.0708020050125313	-0.0006265664160401	arrow
GATAD2B_PF00320	GATAD2B	Common	normal	0.0708020050125313	-0.0006265664160401	solid
GATAD2B	GATAD2B_PF16563	Common	normal	0.0708020050125313	-0.0006265664160401	solid
GATAD2B_PF16563	MBD2_PF14048	Common	normal	0.0708020050125313	-0.0006265664160401	arrow
RBBP4_PF00400	ELAVL1_PF00076	Common	normal	0.0354010025062657	-0.00031328320802005	arrow
MAPK14_PF00069	JUN_PF00170	Common	normal	0.0354010025062657	-0.00031328320802005	arrow
RBBP4_PF12265	MTA2_PF17226	Common	normal	0.177005012531328	-0.00156641604010026	arrow
MTA2_PF17226	MTA2	Common	normal	0.177005012531328	-0.00156641604010026	solid
MTA2	MTA2_PF00320	Common	normal	0.194548872180451	0.0159774436090225	solid
MTA2_PF00320	GATAD2A_PF00320	Common	normal	0.194548872180451	0.0159774436090225	arrow
FUS_PF00076	ELAVL1_PF00076	Common	normal	0.0354010025062657	-0.00031328320802005	arrow
H3F3A	H3F3A_PF00125	Common	normal	0.0354010025062657	-0.00031328320802005	solid
H3F3A_PF00125	RBBP4_PF00400	Common	normal	0.0354010025062657	-0.00031328320802005	arrow
Perturbation_Perturbation	H3F3A_PF00125	Common	normal	0.0354010025062657	-0.00031328320802005	arrow
RBBP4_PF00400	CREBBP_PF00439	Common	normal	0.0708020050125313	-0.0006265664160401	arrow
TP53	TP53_PF08563	Common	normal	0.0708020050125313	-0.0006265664160401	solid
TP53_PF08563	CREBBP_PF09030	Common	normal	0.0708020050125313	-0.0006265664160401	arrow
CREBBP_PF09030	CREBBP	Common	normal	0.0708020050125313	-0.0006265664160401	solid
ZNF592_PF00096	CSNK2A2_PF00069	Common	normal	0.0529448621553885	0.0172305764411028	arrow
CSNK2A2	CSNK2A2_PF00069	Common	normal	0.0529448621553885	0.0172305764411028	solid
CSNK2A2_PF00069	KLF1_PF00096	Common	normal	0.0354010025062657	-0.00031328320802005	arrow
CSNK2A2_PF00069	RELA_PF00554	Common	normal	0.0529448621553885	0.0172305764411028	arrow
KLF5_PF00096	HDAC1_PF00850	Network_A	normal	0.0175438596491228	1	arrow
HDAC1	HDAC1_PF00850	Network_A	normal	0.0175438596491228	1	solid
HDAC1_PF00850	RBBP4_PF00400	Network_A	normal	0.0175438596491228	1	arrow
HDAC1_PF00850	KLF1_PF00096	Network_A	normal	0.0175438596491228	1	arrow
HDAC1_PF00850	MTA2_PF01448	Network_A	normal	0.0175438596491228	1	arrow
MTA2_PF01448	MTA2	Network_A	normal	0.0175438596491228	1	solid
