source	target	interaction	splice_status	weight	shade	status
RBBP7_PF12265	RBBP4_PF00400	Common	normal	0.0588235294117647	0	arrow
RBBP7_PF12265	MTA3_PF17226	Common	normal	0.0294117647058824	0	arrow
CREBBP_PF00439	RBBP7_PF00400	Common	normal	0.0882352941176471	0	arrow
RBBP7	RBBP7_PF00400	Common	normal	0.0294117647058824	0	solid
NCOA2	NCOA2_PF08815	Common	normal	0.117647058823529	0	solid
NCOA2_PF08815	CREBBP_PF09030	Common	normal	0.117647058823529	0	arrow
MAML2	MAML2_PF09596	Common	normal	0.117647058823529	0	solid
MAML2_PF09596	RBPJ_PF01833	Common	normal	0.117647058823529	0	arrow
RBPJ_PF01833	RBPJ	Common	normal	0.117647058823529	0	solid
MAML2_PF09596	RBPJ_PF09271	Common	normal	0.117647058823529	0	arrow
CDK4_PF00069	LARP7_PF00076	Common	normal	0.0294117647058824	0	arrow
LARP7	LARP7_PF00076	Common	normal	0.0294117647058824	0	solid
LARP7_PF00076	RBBP4_PF00400	Common	normal	0.0294117647058824	0	arrow
Perturbation_Perturbation	MAML2_PF09596	Common	normal	0.117647058823529	0	arrow
RECQL4_PF00271	RBBP4_PF00400	Common	normal	0.0882352941176471	0	arrow
CDK4_PF00069	RECQL4_PF00270	Common	normal	0.0294117647058824	0	arrow
HCFC1_PF01344	ATG16L1_PF00400	Common	normal	0.0294117647058824	0	arrow
ATG16L1	ATG16L1_PF00400	Common	normal	0.0294117647058824	0	solid
ATG16L1_PF00400	CSNK2A2_PF00069	Common	normal	0.0294117647058824	0	arrow
CSNK2A2	CSNK2A2_PF00069	Common	normal	0.0294117647058824	0	solid
ATG16L1_PF00400	RBBP4_PF00400	Common	normal	0.0294117647058824	0	arrow
ATG16L1_PF00400	SMAD3_PF03166	Common	normal	0.0294117647058824	0	arrow
CSNK2A2_PF00069	RELA_PF00554	Common	normal	0.0294117647058824	0	arrow
BPTF	BPTF_PF00439	Common	normal	0.117647058823529	0	solid
BPTF_PF00439	MAZ_PF00096	Common	normal	0.117647058823529	0	arrow
RBBP4_PF00400	BPTF_PF00628	Common	normal	0.117647058823529	0	arrow
BPTF_PF00628	BPTF	Common	normal	0.117647058823529	0	solid
HDAC1_PF00850	MTA2_PF01448	Common	normal	0.0294117647058824	0	arrow
MTA2_PF01448	MTA2	Common	normal	0.0294117647058824	0	solid
MTA2	MTA2_PF00320	Common	normal	0.0294117647058824	0	solid
MTA2_PF00320	GATAD2A_PF00320	Common	normal	0.0294117647058824	0	arrow
DDB2	DDB2_PF00400	Common	normal	0.0588235294117647	0	solid
DDB2_PF00400	EZH2_PF11616	Common	normal	0.0588235294117647	0	arrow
DDB2_PF00400	CUL4A_PF00888	Common	normal	0.0588235294117647	0	arrow
CUL4A	CUL4A_PF00888	Common	normal	0.0588235294117647	0	solid
EZH2_PF00856	RBBP4_PF00400	Common	normal	0.0294117647058824	0	arrow
CUL4A_PF00888	CDK4_PF00069	Common	normal	0.0588235294117647	0	arrow
Perturbation_Perturbation	DDB2_PF00400	Common	normal	0.0588235294117647	0	arrow
CUL4A_PF00888	RBBP4_PF00400	Common	normal	0.0294117647058824	0	arrow
SP3_PF00096	CREBBP_PF00439	Common	normal	0.0294117647058824	0	arrow
PPIL4	PPIL4_PF00076	Common	normal	0.0294117647058824	0	solid
PPIL4_PF00076	RECQL4_PF00270	Common	normal	0.0294117647058824	0	arrow
Perturbation_Perturbation	PPIL4_PF00076	Common	normal	0.0294117647058824	0	arrow
RBBP7_PF00400	RECQL4_PF00270	Common	normal	0.0294117647058824	0	arrow
RBBP4_PF12265	MTA1_PF17226	Common	normal	0.0294117647058824	0	arrow
MTA1_PF17226	MTA1	Common	normal	0.0294117647058824	0	solid
HOXC9_PF00046	MAPK14_PF00069	Common	normal	0.0294117647058824	0	arrow
MAPK14	MAPK14_PF00069	Common	normal	0.0294117647058824	0	solid
MAPK14_PF00069	CREB1_PF00170	Common	normal	0.0294117647058824	0	arrow
CREB1	CREB1_PF00170	Common	normal	0.0294117647058824	0	solid
MAPK14_PF00069	JUN_PF00170	Common	normal	0.0294117647058824	0	arrow
MAPK14_PF00069	RELA_PF00554	Common	normal	0.0294117647058824	0	arrow
CREB1_PF00170	GSK3B_PF00069	Common	normal	0.0294117647058824	0	arrow
GSK3B	GSK3B_PF00069	Common	normal	0.0294117647058824	0	solid
MTA1	MTA1_PF00320	Common	normal	0.0294117647058824	0	solid
MTA1_PF00320	GATAD2B_PF00320	Common	normal	0.0294117647058824	0	arrow
GSK3B_PF00069	SMAD3_PF03166	Common	normal	0.0294117647058824	0	arrow
